4/9/2014;11.44;0.005272408
5/9/2014;11.41;0.0070609
9/9/2014;11.31;-0.007894737
10/9/2014;11.34;-0.007874016
11/9/2014;11.35;-0.006999125
12/9/2014;11.34;-0.003514938
15/9/2014;11.34;-0.005263158
16/9/2014;11.4;-0.001751313
17/9/2014;11.43;0.003511853
18/9/2014;11.51;0.006118881
19/9/2014;11.51;0.006118881
22/9/2014;11.44;0.002629273
23/9/2014;11.38;0.006189213
24/9/2014;11.43;0.007936508
25/9/2014;11.27;-0.007048458
26/9/2014;11.31;-0.002645503
29/9/2014;11.35;0.000881834
30/9/2014;11.29;-0.009649123
1/10/2014;11.19;-0.020997375
2/10/2014;11.09;-0.036490009
3/10/2014;11.11;-0.034752389
6/10/2014;11.15;-0.02534965
7/10/2014;11.01;-0.032513181
8/10/2014;11.12;-0.02712161
9/10/2014;10.97;-0.026619343
13/10/2014;10.73;-0.051282051
14/10/2014;10.7;-0.057268722
15/10/2014;10.51;-0.069087688
16/10/2014;10.49;-0.062555853
17/10/2014;10.65;-0.039675383
20/10/2014;10.71;-0.0360036
21/10/2014;10.88;-0.024215247
22/10/2014;10.85;-0.014532243
23/10/2014;10.94;-0.01618705
24/10/2014;11;0.002734731
27/10/2014;10.97;0.022367195
28/10/2014;11.08;0.035514019
29/10/2014;11.09;0.055185538
30/10/2014;11.09;0.057197331
31/10/2014;11.25;0.056338028
3/11/2014;11.21;0.046685341
4/11/2014;11.2;0.029411765
5/11/2014;11.3;0.041474654
6/11/2014;11.33;0.035648995
7/11/2014;11.36;0.032727273
10/11/2014;11.37;0.036463081
11/11/2014;11.39;0.027978339
12/11/2014;11.4;0.027953111
13/11/2014;11.4;0.027953111
14/11/2014;11.42;0.015111111
17/11/2014;11.43;0.019625335
18/11/2014;11.52;0.028571429
19/11/2014;11.54;0.021238938
20/11/2014;11.59;0.022947926
21/11/2014;11.65;0.025528169
24/11/2014;11.64;0.023746702
25/11/2014;11.63;0.021071115
26/11/2014;11.66;0.022807018
27/11/2014;11.65;0.021929825
28/11/2014;11.67;0.021891419
1/12/2014;11.65;0.019247594
2/12/2014;11.71;0.016493056
3/12/2014;11.73;0.016464471
4/12/2014;11.67;0.006902502
5/12/2014;11.72;0.006008584
8/12/2014;11.68;0.003436426
9/12/2014;11.69;0.005159071
10/12/2014;11.52;-0.012006861
11/12/2014;11.56;-0.007725322
12/12/2014;11.4;-0.023136247
15/12/2014;11.32;-0.02832618
16/12/2014;11.24;-0.040136635
17/12/2014;11.39;-0.028985507
18/12/2014;11.69;0.001713796
19/12/2014;11.69;-0.002559727
22/12/2014;11.77;0.007705479
23/12/2014;11.81;0.010265184
24/12/2014;11.83;0.026909722
25/12/2014;11.81;0.021626298
26/12/2014;11.83;0.037719298
27/12/2014;11.83;0.045053004
29/12/2014;11.83;0.052491103
30/12/2014;11.75;0.031606673
31/12/2014;11.65;-0.003421728
5/1/2015;11.56;-0.011120616
6/1/2015;11.48;-0.024638912
7/1/2015;11.6;-0.017781541
8/1/2015;11.81;-0.001690617
9/1/2015;11.74;-0.00592718
12/1/2015;11.64;-0.016060862
13/1/2015;11.69;-0.01183432
14/1/2015;11.6;-0.019442096
15/1/2015;11.52;-0.019574468
16/1/2015;11.56;-0.007725322
19/1/2015;11.55;-0.000865052
20/1/2015;11.63;0.013066202
21/1/2015;11.61;0.000862069
22/1/2015;11.68;-0.011007621
23/1/2015;11.65;-0.007666099
26/1/2015;11.64;0
27/1/2015;11.51;-0.015397776
28/1/2015;11.44;-0.013793103
29/1/2015;11.56;0.003472222
30/1/2015;11.45;-0.009515571
2/2/2015;11.57;0.001731602
3/2/2015;11.66;0.002579536
4/2/2015;11.61;0
5/2/2015;11.69;0.000856164
6/2/2015;11.64;-0.000858369
9/2/2015;11.63;-0.000859107
10/2/2015;11.71;0.017376195
11/2/2015;11.75;0.027097902
12/2/2015;11.88;0.027681661
13/2/2015;11.88;0.037554585
16/2/2015;11.92;0.030250648
17/2/2015;11.99;0.028301887
24/2/2015;12.19;0.049956934
25/2/2015;12.14;0.03849444
26/2/2015;12.15;0.043814433
2/3/2015;12.22;0.050730868
3/3/2015;12.1;0.033304868
4/3/2015;12.06;0.026382979
5/3/2015;12.08;0.016835017
6/3/2015;11.94;0.005050505
9/3/2015;12;0.006711409
10/3/2015;11.81;-0.01501251
11/3/2015;11.84;-0.028712059
12/3/2015;11.95;-0.015650741
13/3/2015;11.94;-0.017283951
16/3/2015;12.09;-0.010638298
17/3/2015;12.04;-0.004958678
18/3/2015;12.16;0.008291874
19/3/2015;12.15;0.005794702
20/3/2015;12.26;0.02680067
23/3/2015;12.23;0.019166667
24/3/2015;12.14;0.027942422
25/3/2015;11.94;0.008445946
26/3/2015;11.89;-0.005020921
27/3/2015;11.89;-0.004187605
30/3/2015;12.03;-0.004962779
31/3/2015;11.94;-0.008305648
1/4/2015;11.93;-0.018914474
2/4/2015;11.98;-0.01399177
7/4/2015;11.98;-0.022838499
8/4/2015;12.11;-0.009811938
9/4/2015;12.17;0.00247117
10/4/2015;12.19;0.020938023
13/4/2015;12.25;0.030277544
14/4/2015;12.22;0.027754415
15/4/2015;12.25;0.018287614
16/4/2015;12.25;0.025963149
17/4/2015;12.09;0.013411567
20/4/2015;12.12;0.011686144
21/4/2015;12.24;0.021702838
22/4/2015;12.3;0.015689513
23/4/2015;12.29;0.009860312
24/4/2015;12.29;0.008203445
27/4/2015;12.22;-0.00244898
28/4/2015;12.21;-0.000818331
29/4/2015;12.08;-0.013877551
30/4/2015;12.03;-0.017959184
4/5/2015;12.14;0.004135649
5/5/2015;12.04;-0.00660066
6/5/2015;12.02;-0.017973856
7/5/2015;12.08;-0.017886179
8/5/2015;12.21;-0.006509357
11/5/2015;12.21;-0.006509357
12/5/2015;12.18;-0.003273322
13/5/2015;12.17;-0.003276003
14/5/2015;12.25;0.014072848
15/5/2015;12.25;0.018287614
18/5/2015;12.28;0.011532125
19/5/2015;12.32;0.023255814
20/5/2015;12.32;0.024958403
21/5/2015;12.33;0.020695364
22/5/2015;12.31;0.008190008
25/5/2015;12.32;0.009009009
26/5/2015;12.29;0.009031199
27/5/2015;12.39;0.018077239
28/5/2015;12.38;0.010612245
29/5/2015;12.33;0.006530612
1/6/2015;12.38;0.008143322
2/6/2015;12.38;0.00487013
3/6/2015;12.42;0.008116883
4/6/2015;12.38;0.00405515
5/6/2015;12.3;-0.000812348
8/6/2015;12.31;-0.000811688
9/6/2015;12.32;0.002441009
10/6/2015;12.43;0.00322841
11/6/2015;12.48;0.008077544
12/6/2015;12.46;0.01054339
15/6/2015;12.36;-0.001615509
16/6/2015;12.43;0.004038772
17/6/2015;12.44;0.001610306
18/6/2015;12.46;0.006462036
22/6/2015;12.49;0.015447154
23/6/2015;12.51;0.016246954
24/6/2015;12.46;0.011363636
25/6/2015;12.44;0.000804505
26/6/2015;12.43;-0.00400641
29/6/2015;12.14;-0.025682183
30/6/2015;12.15;-0.016990291
1/7/2015;12.27;-0.012872084
2/7/2015;12.26;-0.014469453
3/7/2015;12.24;-0.017656501
6/7/2015;12.15;-0.027221777
7/7/2015;12.13;-0.030375699
8/7/2015;11.94;-0.041733547
9/7/2015;12.04;-0.032154341
13/7/2015;12.35;-0.006436042
14/7/2015;12.42;0.02306425
15/7/2015;12.41;0.021399177
16/7/2015;12.5;0.018744906
17/7/2015;12.5;0.019575856
20/7/2015;12.54;0.024509804
21/7/2015;12.51;0.02962963
22/7/2015;12.49;0.029678483
23/7/2015;12.52;0.048576214
24/7/2015;12.49;0.037375415
27/7/2015;12.36;0.000809717
28/7/2015;12.5;0.006441224
29/7/2015;12.59;0.014504432
30/7/2015;12.64;0.0112
31/7/2015;12.72;0.0176
3/8/2015;12.71;0.013556619
4/8/2015;12.7;0.01518785
5/8/2015;12.79;0.024019215
6/8/2015;12.68;0.012779553
7/8/2015;12.66;0.013610889
10/8/2015;12.78;0.033980583
11/8/2015;12.82;0.0256
12/8/2015;12.87;0.022239873
13/8/2015;12.9;0.02056962
14/8/2015;12.96;0.018867925
17/8/2015;13.11;0.031471282
18/8/2015;13.11;0.032283465
19/8/2015;13.01;0.017200938
20/8/2015;12.77;0.007097792
21/8/2015;12.47;-0.015007899
24/8/2015;12.03;-0.058685446
25/8/2015;12.06;-0.059282371
26/8/2015;12.31;-0.043512044
27/8/2015;12.56;-0.026356589
28/8/2015;12.55;-0.031635802
31/8/2015;12.45;-0.050343249
1/9/2015;12.06;-0.080091533
2/9/2015;12.28;-0.056110684
3/9/2015;12.34;-0.03367267
4/9/2015;12.15;-0.025661588
7/9/2015;12.19;0.013300083
8/9/2015;12.49;0.035655058
9/9/2015;12.36;0.004061738
10/9/2015;12.43;-0.010350318
11/9/2015;12.45;-0.007968127
14/9/2015;12.39;-0.004819277
15/9/2015;12.53;0.038971808
16/9/2015;12.62;0.027687296
17/9/2015;12.63;0.02350081
18/9/2015;12.48;0.027160494
21/9/2015;12.65;0.037735849
22/9/2015;12.47;-0.001601281
23/9/2015;12.57;0.016990291
24/9/2015;12.49;0.004827031
25/9/2015;12.54;0.007228916
30/9/2015;12.36;-0.002421308
1/10/2015;12.38;-0.011971269
2/10/2015;12.56;-0.004754358
5/10/2015;12.72;0.007125891
6/10/2015;12.61;0.010416667
7/10/2015;12.68;0.002371542
8/10/2015;12.74;0.021651965
12/10/2015;12.7;0.010342084
13/10/2015;12.68;0.01521217
14/10/2015;12.6;0.004784689
15/10/2015;12.69;0.026699029
16/10/2015;12.78;0.032310178
19/10/2015;12.8;0.01910828
20/10/2015;12.8;0.006289308
21/10/2015;12.73;0.009516257
22/10/2015;12.9;0.017350158
23/10/2015;13.03;0.022762951
26/10/2015;13.16;0.036220472
27/10/2015;13.11;0.033911672
28/10/2015;13.25;0.051587302
29/10/2015;13.25;0.044129236
30/10/2015;13.18;0.031298905
2/11/2015;13.26;0.0359375
3/11/2015;13.22;0.0328125
4/11/2015;13.2;0.03692066
5/11/2015;13.27;0.028682171
6/11/2015;13.23;0.015349194
9/11/2015;13.14;-0.001519757
10/11/2015;13.18;0.005339436
11/11/2015;13.19;-0.004528302
12/11/2015;13.08;-0.012830189
13/11/2015;12.92;-0.019726859
16/11/2015;13.09;-0.012820513
17/11/2015;13.14;-0.006051437
18/11/2015;13.29;0.006818182
19/11/2015;13.23;-0.003014318
20/11/2015;13.27;0.003023432
23/11/2015;13.28;0.01065449
24/11/2015;13.2;0.001517451
25/11/2015;13.22;0.00227445
26/11/2015;13.25;0.012996942
27/11/2015;13.32;0.030959752
30/11/2015;13.28;0.014514897
1/12/2015;13.44;0.02283105
2/12/2015;13.41;0.009029345
3/12/2015;13.18;-0.003779289
4/12/2015;13.4;0.009796534
7/12/2015;13.4;0.009036145
8/12/2015;13.38;0.013636364
9/12/2015;13.24;0.001512859
10/12/2015;13.24;-0.000754717
11/12/2015;12.98;-0.025525526
14/12/2015;13.06;-0.016566265
15/12/2015;13.23;-0.015625
16/12/2015;13.32;-0.006711409
17/12/2015;13.24;0.004552352
18/12/2015;13.08;-0.023880597
21/12/2015;13.13;-0.020149254
22/12/2015;13.21;-0.012705531
23/12/2015;13.33;0.006797583
24/12/2015;13.3;0.004531722
25/12/2015;13.3;0.024653313
28/12/2015;13.32;0.019908116
29/12/2015;13.48;0.018896447
30/12/2015;13.41;0.006756757
31/12/2015;13.3;0.004531722
4/1/2016;13.07;-0.000764526
5/1/2016;13.1;-0.002284844
6/1/2016;13.04;-0.012869039
7/1/2016;12.79;-0.040510128
8/1/2016;12.61;-0.051879699
11/1/2016;12.67;-0.047368421
12/1/2016;12.78;-0.040540541
13/1/2016;12.5;-0.072700297
14/1/2016;12.63;-0.058165548
15/1/2016;12.41;-0.066917293
18/1/2016;12.42;-0.049732211
19/1/2016;12.48;-0.047328244
20/1/2016;12.31;-0.055981595
21/1/2016;12.33;-0.035965598
22/1/2016;12.55;-0.004758128
25/1/2016;12.42;-0.01973165
26/1/2016;12.54;-0.018779343
27/1/2016;12.48;-0.0016
28/1/2016;12.5;-0.010292953
29/1/2016;12.73;0.025785657
30/1/2016;12.75;0.026570048
1/2/2016;12.8;0.025641026
2/2/2016;12.61;0.024370431
3/2/2016;12.59;0.02108678
4/2/2016;12.51;-0.003187251
5/2/2016;12.21;-0.016908213
15/2/2016;12.19;-0.027910686
16/2/2016;12.37;-0.008814103
17/2/2016;12.57;0.0056
18/2/2016;12.55;-0.014139827
19/2/2016;12.61;-0.010980392
22/2/2016;12.71;-0.00703125
23/2/2016;12.56;-0.003965107
24/2/2016;12.55;-0.003177125
25/2/2016;12.72;0.016786571
26/2/2016;12.67;0.037674038
1/3/2016;12.79;0.049220673
2/3/2016;12.77;0.032336297
3/3/2016;12.73;0.012728719
4/3/2016;12.76;0.016733068
7/3/2016;12.66;0.003965107
8/3/2016;12.62;-0.007081039
9/3/2016;12.71;0.011942675
10/3/2016;12.62;0.005577689
11/3/2016;12.77;0.003930818
14/3/2016;12.76;0.007103394
15/3/2016;12.73;-0.004691165
16/3/2016;12.78;0.000783085
17/3/2016;12.79;0.004713276
18/3/2016;12.73;-0.002351097
21/3/2016;12.74;0.006319115
22/3/2016;12.74;0.009508716
23/3/2016;12.75;0.003147128
24/3/2016;12.75;0.010301109
25/3/2016;12.76;-0.000783085
28/3/2016;12.74;-0.001567398
29/3/2016;12.86;0.010212097
30/3/2016;12.83;0.003912363
31/3/2016;12.77;-0.001563722
1/4/2016;12.88;0.011783189
6/4/2016;12.86;0.009419152
7/4/2016;12.74;0
8/4/2016;12.76;0.000784314
11/4/2016;12.68;-0.005490196
12/4/2016;12.76;0
13/4/2016;12.87;0.010204082
14/4/2016;12.89;0.002332815
15/4/2016;12.86;0.00233827
18/4/2016;12.96;0.014878622
19/4/2016;12.95;0.005434783
20/4/2016;12.92;0.00466563
21/4/2016;12.87;0.010204082
22/4/2016;12.81;0.003918495
25/4/2016;12.84;0.012618297
26/4/2016;12.84;0.006269592
27/4/2016;12.85;-0.001554002
28/4/2016;12.73;-0.012412723
29/4/2016;12.71;-0.011664075
3/5/2016;12.66;-0.023148148
4/5/2016;12.66;-0.022393822
5/5/2016;12.66;-0.020123839
6/5/2016;12.73;-0.010878011
9/5/2016;12.8;-0.00078064
10/5/2016;12.98;0.010903427
11/5/2016;12.87;0.002336449
12/5/2016;12.89;0.00311284
13/5/2016;12.85;0.009426551
16/5/2016;12.97;0.020456334
17/5/2016;12.85;0.015007899
18/5/2016;12.89;0.018167457
19/5/2016;12.89;0.018167457
20/5/2016;12.94;0.016496465
23/5/2016;12.87;0.00546875
24/5/2016;13.1;0.009244992
25/5/2016;13.11;0.018648019
26/5/2016;13.1;0.016291699
27/5/2016;13.15;0.023346304
30/5/2016;13.21;0.018504241
31/5/2016;13.19;0.026459144
1/6/2016;13.2;0.024049651
2/6/2016;13.24;0.027152832
3/6/2016;13.21;0.020865533
4/6/2016;13.17;0.023310023
6/6/2016;13.15;0.003816794
7/6/2016;13.17;0.004576659
8/6/2016;13.16;0.004580153
13/6/2016;12.91;-0.018250951
14/6/2016;12.85;-0.027252082
15/6/2016;12.86;-0.025018954
16/6/2016;12.83;-0.028030303
17/6/2016;12.8;-0.033232628
20/6/2016;12.9;-0.02346707
21/6/2016;12.95;-0.016704632
22/6/2016;12.91;-0.018250951
23/6/2016;13.06;-0.008352316
24/6/2016;12.68;-0.036474164
27/6/2016;12.48;-0.033307514
28/6/2016;12.65;-0.015564202
29/6/2016;12.83;-0.002332815
30/6/2016;12.98;0.011691348
1/7/2016;12.99;0.01484375
4/7/2016;12.98;0.00620155
5/7/2016;12.97;0.001544402
6/7/2016;12.99;0.006196747
7/7/2016;12.99;-0.005359877
11/7/2016;13.17;0.038643533
12/7/2016;13.23;0.060096154
13/7/2016;13.23;0.045849802
14/7/2016;13.23;0.031176929
15/7/2016;13.18;0.01540832
18/7/2016;13.22;0.017705928
19/7/2016;13.19;0.016178737
20/7/2016;13.3;0.025443331
21/7/2016;13.25;0.020015396
22/7/2016;13.3;0.023864511
25/7/2016;13.32;0.011389522
26/7/2016;13.35;0.009070295
27/7/2016;13.32;0.006802721
28/7/2016;13.3;0.005291005
29/7/2016;13.28;0.007587253
1/8/2016;13.19;-0.002269289
2/8/2016;13.13;-0.004548901
3/8/2016;13.14;-0.012030075
4/8/2016;13.18;-0.005283019
5/8/2016;13.14;-0.012030075
8/8/2016;13.06;-0.01951952
9/8/2016;13.06;-0.021722846
10/8/2016;13;-0.024024024
11/8/2016;13.08;-0.016541353
12/8/2016;13.1;-0.013554217
15/8/2016;13.12;-0.005307051
16/8/2016;12.99;-0.010662605
17/8/2016;13.03;-0.008371385
18/8/2016;13.04;-0.010622155
19/8/2016;13.11;-0.002283105
22/8/2016;13.18;0.009188361
23/8/2016;13.17;0.008422665
24/8/2016;13.11;0.008461538
25/8/2016;13.03;-0.00382263
26/8/2016;13.02;-0.00610687
29/8/2016;13.1;-0.00152439
30/8/2016;13.07;0.006158584
31/8/2016;13.04;0.00076746
1/9/2016;13.08;0.003067485
2/9/2016;13.16;0.003813883
5/9/2016;13.12;-0.004552352
6/9/2016;13.12;-0.003796507
7/9/2016;13.09;-0.001525553
8/9/2016;13.04;0.00076746
9/9/2016;12.84;-0.013824885
10/9/2016;12.84;-0.019847328
12/9/2016;13.01;-0.004590666
13/9/2016;12.89;-0.011503067
14/9/2016;12.87;-0.016055046
19/9/2016;12.93;-0.017477204
20/9/2016;12.9;-0.016768293
21/9/2016;13.09;-0.002286585
22/9/2016;13.18;0.006875477
23/9/2016;13.1;0.004601227
26/9/2016;13.02;0.014018692
29/9/2016;13.06;0.017133956
30/9/2016;13.07;0.004611837
3/10/2016;13.08;0.014740109
4/10/2016;13.05;0.013986014
5/10/2016;13.08;0.011600928
6/10/2016;13.11;0.01627907
7/10/2016;13.06;-0.002291826
11/10/2016;12.98;-0.015174507
12/10/2016;13.03;-0.005343511
13/10/2016;13.02;0
14/10/2016;13.01;-0.003828484
17/10/2016;13;-0.005355777
18/10/2016;13.09;0.000764526
19/10/2016;13.06;0.000766284
20/10/2016;13.05;-0.002293578
21/10/2016;13.11;0
24/10/2016;13.22;0.012251149
25/10/2016;13.12;0.010785824
26/10/2016;13.02;-0.00076746
27/10/2016;12.99;-0.002304147
28/10/2016;13;-0.00076864
31/10/2016;12.98;-0.001538462
1/11/2016;12.86;-0.017570665
2/11/2016;12.77;-0.022205207
3/11/2016;12.69;-0.027586207
4/11/2016;12.67;-0.033562166
7/11/2016;12.92;-0.02269289
8/11/2016;12.99;-0.009908537
9/11/2016;12.85;-0.013056836
10/11/2016;12.77;-0.016936105
11/11/2016;12.73;-0.020769231
14/11/2016;12.6;-0.029275809
15/11/2016;12.64;-0.017107309
16/11/2016;12.71;-0.004698512
17/11/2016;12.82;0.010244287
18/11/2016;12.85;0.014206788
21/11/2016;12.91;-0.000773994
22/11/2016;12.91;-0.006158584
23/11/2016;12.86;0.00077821
24/11/2016;12.87;0.007830854
25/11/2016;12.94;0.016496465
28/11/2016;12.85;0.01984127
29/11/2016;12.89;0.019778481
30/11/2016;12.84;0.010228167
1/12/2016;12.7;-0.009360374
2/12/2016;12.68;-0.013229572
5/12/2016;12.79;-0.00929512
6/12/2016;12.81;-0.007745933
7/12/2016;12.92;0.00466563
8/12/2016;12.92;0.003885004
9/12/2016;12.97;0.002318393
12/12/2016;12.9;0.003891051
13/12/2016;12.99;0.007757952
14/12/2016;12.9;0.004672897
15/12/2016;12.95;0.019685039
16/12/2016;12.92;0.018927445
19/12/2016;12.93;0.010946052
20/12/2016;12.96;0.011709602
21/12/2016;12.94;0.001547988
22/12/2016;12.91;-0.000773994
23/12/2016;12.97;0
26/12/2016;13;0.007751938
27/12/2016;13.04;0.003849115
28/12/2016;12.99;0.006976744
29/12/2016;13.01;0.004633205
30/12/2016;12.97;0.003869969
3/1/2017;13.02;0.006960557
4/1/2017;13.1;0.010802469
5/1/2017;13;0.004636785
6/1/2017;13.09;0.01394268
9/1/2017;13.14;0.01310717
10/1/2017;13.13;0.01
11/1/2017;13.16;0.009202454
12/1/2017;13.12;0.010007698
13/1/2017;13.08;0.005380477
16/1/2017;13.1;0.01002313
17/1/2017;13.02;0
18/1/2017;13.06;-0.003053435
19/1/2017;13.03;0.002307692
20/1/2017;13.01;-0.006111536
23/1/2017;12.97;-0.012937595
24/1/2017;13.03;-0.007616146
25/1/2017;13.11;-0.003799392
26/1/2017;13.11;-0.000762195
2/2/2017;13.02;-0.004587156
3/2/2017;13.07;-0.002290076
6/2/2017;13;-0.001536098
7/2/2017;13.03;-0.00229709
8/2/2017;13.1;0.005372218
9/2/2017;13.13;0.009223674
10/2/2017;13.15;0.01387818
13/2/2017;13.22;0.014581734
14/2/2017;13.18;0.005339436
15/2/2017;13.2;0.006864989
16/2/2017;13.26;0.01843318
17/2/2017;13.25;0.013771997
18/2/2017;13.26;0.02
20/2/2017;13.28;0.019186493
21/2/2017;13.31;0.016030534
22/2/2017;13.33;0.015232292
23/2/2017;13.32;0.012927757
24/2/2017;13.27;0.003782148
1/3/2017;13.44;0.019726859
2/3/2017;13.38;0.013636364
3/3/2017;13.48;0.016591252
6/3/2017;13.43;0.013584906
7/3/2017;13.36;0.007541478
8/3/2017;13.37;0.006777108
9/3/2017;13.43;0.009015778
10/3/2017;13.49;0.012003001
13/3/2017;13.5;0.013513514
14/3/2017;13.49;0.016578749
15/3/2017;13.51;0.005208333
16/3/2017;13.47;0.006726457
17/3/2017;13.47;-0.00074184
20/3/2017;13.39;-0.002978407
21/3/2017;13.21;-0.011227545
22/3/2017;13.23;-0.010471204
23/3/2017;13.22;-0.015636634
24/3/2017;13.26;-0.017049666
27/3/2017;13.16;-0.025185185
28/3/2017;13.19;-0.022238695
29/3/2017;13.24;-0.019985196
30/3/2017;13.28;-0.014105419
31/3/2017;13.26;-0.0155902
5/4/2017;13.22;-0.012696042
6/4/2017;13.3;0.00681302
7/4/2017;13.31;0.006046863
10/4/2017;13.31;0.006807867
11/4/2017;13.29;0.002262443
12/4/2017;13.22;0.004559271
13/4/2017;13.07;-0.009097801
17/4/2017;13.19;-0.003776435
18/4/2017;13.16;-0.009036145
19/4/2017;13.2;-0.004524887
20/4/2017;13.31;0.006807867
21/4/2017;13.27;-0.002255639
24/4/2017;13.42;0.008264463
25/4/2017;13.45;0.010518407
26/4/2017;13.43;0.010534236
27/4/2017;13.49;0.020423601
28/4/2017;13.53;0.035195103
2/5/2017;13.56;0.028051554
3/5/2017;13.53;0.028115502
4/5/2017;13.62;0.031818182
5/5/2017;13.67;0.027047333
8/5/2017;13.67;0.03014318
9/5/2017;13.73;0.023099851
10/5/2017;13.76;0.023048327
11/5/2017;13.72;0.021593448
12/5/2017;13.72;0.017049666
15/5/2017;13.78;0.018477458
16/5/2017;13.8;0.017699115
17/5/2017;13.58;0.003695492
18/5/2017;13.61;-0.000734214
19/5/2017;13.7;0.002194587
22/5/2017;13.72;0.003657644
23/5/2017;13.78;0.003641661
24/5/2017;13.84;0.005813953
25/5/2017;13.91;0.013848397
26/5/2017;13.92;0.014577259
31/5/2017;13.87;0.006531205
1/6/2017;13.97;0.012318841
2/6/2017;14.06;0.035346097
5/6/2017;14.04;0.031594416
6/6/2017;14.03;0.024087591
7/6/2017;14.11;0.028425656
8/6/2017;14.14;0.026124819
9/6/2017;14.06;0.015895954
12/6/2017;13.99;0.005751258
13/6/2017;14.08;0.011494253
14/6/2017;14.09;0.015861572
15/6/2017;14.02;0.003579098
16/6/2017;14.13;0.004978663
19/6/2017;14.29;0.017806268
20/6/2017;14.25;0.015680684
21/6/2017;14.3;0.013465627
22/6/2017;14.3;0.011315417
23/6/2017;14.32;0.018492176
26/6/2017;14.28;0.020729092
27/6/2017;14.18;0.007102273
28/6/2017;14.33;0.017033357
29/6/2017;14.16;0.009985735
30/6/2017;14.2;0.004953999
3/7/2017;14.18;-0.007697691
5/7/2017;14.28;0.002105263
6/7/2017;14.24;-0.004195804
7/7/2017;14.34;0.002797203
10/7/2017;14.38;0.004189944
11/7/2017;14.42;0.009803922
12/7/2017;14.53;0.024682652
13/7/2017;14.5;0.011863224
14/7/2017;14.59;0.030367232
17/7/2017;14.58;0.026760563
18/7/2017;14.58;0.028208745
19/7/2017;14.68;0.028011204
20/7/2017;14.71;0.033005618
21/7/2017;14.72;0.026499303
24/7/2017;14.73;0.02433936
25/7/2017;14.73;0.02149792
26/7/2017;14.77;0.01651755
27/7/2017;14.63;0.008965517
28/7/2017;14.63;0.002741604
31/7/2017;14.55;-0.002057613
1/8/2017;14.63;0.003429355
2/8/2017;14.62;-0.004087193
3/8/2017;14.59;-0.008157716
4/8/2017;14.59;-0.008831522
7/8/2017;14.66;-0.004752206
8/8/2017;14.62;-0.007467753
9/8/2017;14.57;-0.013540961
10/8/2017;14.36;-0.018455229
11/8/2017;14.39;-0.016404648
14/8/2017;14.52;-0.002061856
15/8/2017;14.54;-0.006151743
16/8/2017;14.61;-0.000683995
17/8/2017;14.45;-0.009595613
18/8/2017;14.45;-0.009595613
21/8/2017;14.47;-0.012960437
22/8/2017;14.63;0.000683995
23/8/2017;14.59;0.001372684
24/8/2017;14.58;0.015320334
25/8/2017;14.54;0.010423905
28/8/2017;14.47;-0.003443526
29/8/2017;14.49;-0.00343879
30/8/2017;14.56;-0.003422313
31/8/2017;14.67;0.015224913
1/9/2017;14.68;0.015916955
5/9/2017;14.5;0.002073255
6/9/2017;14.55;-0.005468216
7/9/2017;14.61;0.001370802
8/9/2017;14.59;0.000685871
11/9/2017;14.79;0.017193948
12/9/2017;14.82;0.024187975
13/9/2017;14.81;0.022084196
14/9/2017;14.78;0.01510989
15/9/2017;14.81;0.009543286
18/9/2017;14.92;0.016348774
19/9/2017;14.93;0.029655172
20/9/2017;14.88;0.022680412
21/9/2017;14.86;0.017111567
22/9/2017;14.84;0.017135024
25/9/2017;14.66;-0.008789723
26/9/2017;14.62;-0.013495277
27/9/2017;14.77;-0.002700878
28/9/2017;14.85;0.00473613
29/9/2017;14.92;0.007427414
2/10/2017;14.99;0.004691689
3/10/2017;15.1;0.01138647
5/10/2017;15.12;0.016129032
6/10/2017;15.15;0.019515478
11/10/2017;15.15;0.020889488
12/10/2017;15.15;0.033424284
13/10/2017;15.16;0.036935705
16/10/2017;15.16;0.026404875
17/10/2017;15.16;0.020875421
18/10/2017;15.17;0.016756032
19/10/2017;15.19;0.013342228
20/10/2017;15.3;0.013245033
23/10/2017;15.26;0.009259259
24/10/2017;15.3;0.00990099
25/10/2017;15.21;0.003960396
26/10/2017;15.23;0.005280528
27/10/2017;15.41;0.016490765
30/10/2017;15.33;0.01121372
31/10/2017;15.4;0.015831135
1/11/2017;15.45;0.018457482
2/11/2017;15.46;0.017774852
3/11/2017;15.55;0.016339869
6/11/2017;15.64;0.024901704
7/11/2017;15.58;0.018300654
8/11/2017;15.59;0.024983563
9/11/2017;15.48;0.01641497
10/11/2017;15.46;0.003244646
13/11/2017;15.49;0.010437052
14/11/2017;15.45;0.003246753
15/11/2017;15.39;-0.003883495
16/11/2017;15.57;0.007115136
17/11/2017;15.55;0
20/11/2017;15.61;-0.001918159
21/11/2017;15.74;0.010269576
22/11/2017;15.66;0.004490058
24/11/2017;15.71;0.014857881
27/11/2017;15.64;0.01164295
28/11/2017;15.75;0.016785023
29/11/2017;15.52;0.004530744
30/11/2017;15.57;0.011695906
1/12/2017;15.5;-0.004495825
4/12/2017;15.28;-0.017363344
5/12/2017;15.25;-0.02306214
6/12/2017;15.29;-0.028589581
7/12/2017;15.41;-0.01596424
8/12/2017;15.51;-0.012730745
11/12/2017;15.56;-0.00511509
12/12/2017;15.53;-0.013968254
13/12/2017;15.52;0
14/12/2017;15.49;-0.005138086
15/12/2017;15.59;0.005806452
18/12/2017;15.71;0.028141361
